#
# Results on Saturday April 04 2020 17:52:56 UTC.
# USER AGENT: Mozilla/5.0 (Android 6.0; Mobile; rv:68.0) Gecko/68.0 Firefox/68.0
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Form,21,0,recall,NULL,filler1,Vous appuyez et il fait le reste
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Form,21,0,recall,NULL,item1,
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Form,21,0,recall,NULL,item2,Juste une goutte ? 
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Form,21,0,recall,NULL,item3,Vos pensées seront reproduites
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Form,21,0,recall,NULL,item4,Robustesse conquiert quelque chose
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Form,21,0,recall,NULL,filler2,protop
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Question,23,0,compr-item2,NULL,Quel &eacute;tait le sens du slogan pour le <b>filtre &agrave; eau</b> ?,Cet appareil abaisse drastiquement le temps de filtrage.,0,9184
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Question,24,0,compr-item3,NULL,Quel &eacute;tait le sens du slogan pour l'<b>imprimante</b> ?,Le r&eacute;sultat ressemble de pr&egrave;s &agrave; vos id&eacute;es.,1,6758
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Question,22,0,compr-item1,NULL,Quel &eacute;tait le sens du slogan pour l'<b>appareil photo</b> ?,Cet appareil est muni d’un syst&egrave;me performant de capture d’image.,0,4762
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Question,26,0,compr-filler1,NULL,Quel &eacute;tait le sens du slogan pour le <b>mixeur</b> ?,Cet appareil demande peu de travail en plus.,1,4772
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Question,27,0,compr-filler2,NULL,Quel &eacute;tait le sens du slogan pour l'<b>ordinateur portable</b> ?,Gr&acirc;ce &agrave; cet appareil%2C vous serez performant et rapide.,1,5919
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Question,25,0,compr-item4,NULL,Quel &eacute;tait le sens du slogan pour le <b>v&eacute;lo</b> ?,Ce v&eacute;lo l’emporte sur les autres avec solidit&eacute;.,1,5960
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Question,28,0,distractor,NULL,Quel est le nombre maximal de mammif&egrave;res marins visibles en m&ecirc;me temps sur un plan de la vid&eacute;o?,Quatre,NULL,7409
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Question,31,0,syn-item3,NULL,Quel &eacute;tait le slogan pour l'<b>imprimante</b> ?,Vos pens&eacute;es sont pr&eacute;cis&eacute;ment reproduites par Comtech.,NULL,9996
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Question,34,0,syn-filler2,NULL,Quel &eacute;tait le slogan pour l'<b>ordinateur portable</b> ?,Travaillez efficacement et dynamiquement avec Protop.,NULL,6446
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Question,29,0,syn-item1,NULL,Quel &eacute;tait le slogan pour l'<b>appareil photo</b> ?,Visadel conserve pr&eacute;cieusement vos souvenirs.,NULL,5796
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Question,33,0,syn-filler1,NULL,Quel &eacute;tait le slogan pour le <b>mixeur</b> ?,Je mets tout dedans%2C et Mixtra fait le reste.,NULL,5350
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Question,32,0,syn-item4,NULL,Quel &eacute;tait le slogan pour le <b>v&eacute;lo</b> ?,Dynaflex conquiert robustement la comp&eacute;tition.,NULL,8162
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Question,30,0,syn-item2,NULL,Quel &eacute;tait le slogan pour le <b>filtre &agrave; eau</b> ?,Chaque goutte est fi&egrave;rement garantie par Evpure.,NULL,7442
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,40,0,att-filler2,NULL,quality,4
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,40,0,att-filler2,NULL,likability,4
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,40,0,att-filler2,NULL,informativity,4
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,40,0,att-filler2,NULL,interest,4
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,40,0,att-filler2,NULL,clarity,4
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,35,0,att-item1,NULL,quality,4
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,35,0,att-item1,NULL,likability,4
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,35,0,att-item1,NULL,informativity,4
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,35,0,att-item1,NULL,interest,4
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,35,0,att-item1,NULL,clarity,4
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,36,0,att-item2,NULL,quality,3
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,36,0,att-item2,NULL,likability,3
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,36,0,att-item2,NULL,informativity,3
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,36,0,att-item2,NULL,interest,3
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,36,0,att-item2,NULL,clarity,1
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,37,0,att-item3,NULL,quality,4
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,37,0,att-item3,NULL,likability,2
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,37,0,att-item3,NULL,informativity,3
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,37,0,att-item3,NULL,interest,5
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,37,0,att-item3,NULL,clarity,6
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,39,0,att-filler1,NULL,quality,6
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,39,0,att-filler1,NULL,likability,5
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,39,0,att-filler1,NULL,informativity,5
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,39,0,att-filler1,NULL,interest,5
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,39,0,att-filler1,NULL,clarity,5
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,41,0,att-filler3,NULL,quality,6
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,41,0,att-filler3,NULL,likability,6
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,41,0,att-filler3,NULL,informativity,2
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,41,0,att-filler3,NULL,interest,3
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,41,0,att-filler3,NULL,clarity,6
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,38,0,att-item4,NULL,quality,4
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,38,0,att-item4,NULL,likability,4
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,38,0,att-item4,NULL,informativity,6
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,38,0,att-item4,NULL,interest,5
1586116148,6f159f25f3ef20d69ea4d3bdb6970e2a,Attitude,38,0,att-item4,NULL,clarity,6
#
# Results on Sunday April 05 2020 20:29:36 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36
# Design number was non-random = 14
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,0,0,intro,NULL,age,21
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,0,0,intro,NULL,consent,yes
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,0,0,intro,NULL,language,English
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,17,0,filler-i1,NULL,read,yes
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,3,0,exp-pas-no-item1,1,read,yes
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,14,0,exp-act-dis-item4,4,read,yes
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,9,0,exp-act-no-item3,3,read,yes
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,8,0,exp-pas-dis-item2,2,read,yes
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,18,0,filler-i2,NULL,read,yes
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,19,0,filler-i3,NULL,read,yes
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,21,0,recall,NULL,filler1,Mettez tout dedans Mixtra fera le reste
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,21,0,recall,NULL,item1,capturez vos instants précieux
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,21,0,recall,NULL,item2,purifiez 
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,21,0,recall,NULL,item3,
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,21,0,recall,NULL,item4,
1586118577,7c99478253d22ad2e12df0bd96a66204,Form,21,0,recall,NULL,filler2,travaillez avec protop
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1586118577,7c99478253d22ad2e12df0bd96a66204,Question,22,0,compr-item1,NULL,Quel &eacute;tait le sens du slogan pour l'<b>appareil photo</b> ?,Cet appareil assure la p&eacute;rennit&eacute; des moment immortalis&eacute;s.,1,6772
1586118577,7c99478253d22ad2e12df0bd96a66204,Question,26,0,compr-filler1,NULL,Quel &eacute;tait le sens du slogan pour le <b>mixeur</b> ?,Cet appareil demande peu de travail en plus.,1,6525
1586118577,7c99478253d22ad2e12df0bd96a66204,Question,23,0,compr-item2,NULL,Quel &eacute;tait le sens du slogan pour le <b>filtre &agrave; eau</b> ?,Cet appareil porte la digne responsabilit&eacute; de l’eau filtr&eacute;.,1,7307
1586118577,7c99478253d22ad2e12df0bd96a66204,Question,25,0,compr-item4,NULL,Quel &eacute;tait le sens du slogan pour le <b>v&eacute;lo</b> ?,Ce v&eacute;lo l’emporte sur les autres avec solidit&eacute;.,1,11160
1586118577,7c99478253d22ad2e12df0bd96a66204,Question,24,0,compr-item3,NULL,Quel &eacute;tait le sens du slogan pour l'<b>imprimante</b> ?,Le r&eacute;sultat ressemble de pr&egrave;s &agrave; vos id&eacute;es.,1,4792
1586118577,7c99478253d22ad2e12df0bd96a66204,Question,27,0,compr-filler2,NULL,Quel &eacute;tait le sens du slogan pour l'<b>ordinateur portable</b> ?,Gr&acirc;ce &agrave; cet appareil%2C vous pourrez travailler partout.,0,4526
1586118577,7c99478253d22ad2e12df0bd96a66204,Question,28,0,distractor,NULL,Quel est le nombre maximal de mammif&egrave;res marins visibles en m&ecirc;me temps sur un plan de la vid&eacute;o?,Deux,NULL,6378
1586118577,7c99478253d22ad2e12df0bd96a66204,Question,29,0,syn-item1,NULL,Quel &eacute;tait le slogan pour l'<b>appareil photo</b> ?,Visadel conserve pr&eacute;cieusement vos souvenirs.,NULL,5687
1586118577,7c99478253d22ad2e12df0bd96a66204,Question,31,0,syn-item3,NULL,Quel &eacute;tait le slogan pour l'<b>imprimante</b> ?,Comtech%2C &ccedil;a reproduit pr&eacute;cis&eacute;ment vos pens&eacute;s.,NULL,6253
1586118577,7c99478253d22ad2e12df0bd96a66204,Question,34,0,syn-filler2,NULL,Quel &eacute;tait le slogan pour l'<b>ordinateur portable</b> ?,Travaillez efficacement et dynamiquement avec Protop.,NULL,4304
1586118577,7c99478253d22ad2e12df0bd96a66204,Question,32,0,syn-item4,NULL,Quel &eacute;tait le slogan pour le <b>v&eacute;lo</b> ?,La comp&eacute;tition%2C elle est robustement conquise par Dynaflex.,NULL,5692
1586118577,7c99478253d22ad2e12df0bd96a66204,Question,33,0,syn-filler1,NULL,Quel &eacute;tait le slogan pour le <b>mixeur</b> ?,Je mets tout dedans%2C et Mixtra fait le reste.,NULL,5464
1586118577,7c99478253d22ad2e12df0bd96a66204,Question,30,0,syn-item2,NULL,Quel &eacute;tait le slogan pour le <b>filtre &agrave; eau</b> ?,Evpure garantit fi&egrave;rement chaque goutte.,NULL,8009
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,38,0,att-item4,NULL,quality,3
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,38,0,att-item4,NULL,likability,4
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,38,0,att-item4,NULL,informativity,2
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,38,0,att-item4,NULL,interest,2
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,38,0,att-item4,NULL,clarity,5
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,41,0,att-filler3,NULL,quality,5
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,41,0,att-filler3,NULL,likability,5
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,41,0,att-filler3,NULL,informativity,1
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,41,0,att-filler3,NULL,interest,4
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,41,0,att-filler3,NULL,clarity,4
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,39,0,att-filler1,NULL,quality,5
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,39,0,att-filler1,NULL,likability,3
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,39,0,att-filler1,NULL,informativity,3
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,39,0,att-filler1,NULL,interest,3
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,39,0,att-filler1,NULL,clarity,4
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,37,0,att-item3,NULL,quality,4
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,37,0,att-item3,NULL,likability,3
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,37,0,att-item3,NULL,informativity,3
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,37,0,att-item3,NULL,interest,3
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,37,0,att-item3,NULL,clarity,5
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,35,0,att-item1,NULL,quality,5
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,35,0,att-item1,NULL,likability,5
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,35,0,att-item1,NULL,informativity,2
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,35,0,att-item1,NULL,interest,4
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,35,0,att-item1,NULL,clarity,5
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,36,0,att-item2,NULL,quality,4
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,36,0,att-item2,NULL,likability,2
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,36,0,att-item2,NULL,informativity,4
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,36,0,att-item2,NULL,interest,2
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,36,0,att-item2,NULL,clarity,3
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,40,0,att-filler2,NULL,quality,4
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,40,0,att-filler2,NULL,likability,5
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,40,0,att-filler2,NULL,informativity,5
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,40,0,att-filler2,NULL,interest,4
1586118577,7c99478253d22ad2e12df0bd96a66204,Attitude,40,0,att-filler2,NULL,clarity,5
#
# Results on Sunday April 05 2020 20:32:00 UTC.
# USER AGENT: Mozilla/5.0 (iPad; CPU OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [FBAN/FBIOS;FBDV/iPad7,3;FBMD/iPad;FBSN/iOS;FBSV/13.3.1;FBSS/2;FBID/tablet;FBLC/fr_FR;FBOP/5;FBCR/]
# Design number was non-random = 14
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586118720,61b415713e5098c62028d9efe9c723d9,Form,0,0,intro,NULL,age,22
1586118720,61b415713e5098c62028d9efe9c723d9,Form,0,0,intro,NULL,consent,yes
1586118720,61b415713e5098c62028d9efe9c723d9,Form,0,0,intro,NULL,language,English
1586118720,61b415713e5098c62028d9efe9c723d9,Form,17,0,filler-i1,NULL,read,yes
1586118720,61b415713e5098c62028d9efe9c723d9,Form,14,0,exp-act-dis-item4,4,read,yes
1586118720,61b415713e5098c62028d9efe9c723d9,Form,9,0,exp-act-no-item3,3,read,yes
1586118720,61b415713e5098c62028d9efe9c723d9,Form,3,0,exp-pas-no-item1,1,read,yes
1586118720,61b415713e5098c62028d9efe9c723d9,Form,8,0,exp-pas-dis-item2,2,read,yes
1586118720,61b415713e5098c62028d9efe9c723d9,Form,18,0,filler-i2,NULL,read,yes
1586118720,61b415713e5098c62028d9efe9c723d9,Form,19,0,filler-i3,NULL,read,yes
1586118720,61b415713e5098c62028d9efe9c723d9,Form,21,0,recall,NULL,filler1,
1586118720,61b415713e5098c62028d9efe9c723d9,Form,21,0,recall,NULL,item1,
1586118720,61b415713e5098c62028d9efe9c723d9,Form,21,0,recall,NULL,item2,
1586118720,61b415713e5098c62028d9efe9c723d9,Form,21,0,recall,NULL,item3,
1586118720,61b415713e5098c62028d9efe9c723d9,Form,21,0,recall,NULL,item4,
1586118720,61b415713e5098c62028d9efe9c723d9,Form,21,0,recall,NULL,filler2,
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1586118720,61b415713e5098c62028d9efe9c723d9,Question,22,0,compr-item1,NULL,Quel &eacute;tait le sens du slogan pour l'<b>appareil photo</b> ?,Cet appareil assure la p&eacute;rennit&eacute; des moment immortalis&eacute;s.,1,9390
1586118720,61b415713e5098c62028d9efe9c723d9,Question,23,0,compr-item2,NULL,Quel &eacute;tait le sens du slogan pour le <b>filtre &agrave; eau</b> ?,Cet appareil requiert un nombre faible de cartouches pour tenir un mois.,0,6595
1586118720,61b415713e5098c62028d9efe9c723d9,Question,26,0,compr-filler1,NULL,Quel &eacute;tait le sens du slogan pour le <b>mixeur</b> ?,Cet appareil demande peu de travail en plus.,1,8004
1586118720,61b415713e5098c62028d9efe9c723d9,Question,27,0,compr-filler2,NULL,Quel &eacute;tait le sens du slogan pour l'<b>ordinateur portable</b> ?,Gr&acirc;ce &agrave; cet appareil%2C vous serez performant et rapide.,1,4077
1586118720,61b415713e5098c62028d9efe9c723d9,Question,24,0,compr-item3,NULL,Quel &eacute;tait le sens du slogan pour l'<b>imprimante</b> ?,Le r&eacute;sultat ressemble de pr&egrave;s &agrave; vos id&eacute;es.,1,3022
1586118720,61b415713e5098c62028d9efe9c723d9,Question,25,0,compr-item4,NULL,Quel &eacute;tait le sens du slogan pour le <b>v&eacute;lo</b> ?,Ce v&eacute;lo comprend aussi%2C de mani&egrave;re &eacute;tonnante%2C beaucoup de gadgets.,0,6654
1586118720,61b415713e5098c62028d9efe9c723d9,Question,28,0,distractor,NULL,Quel est le nombre maximal de mammif&egrave;res marins visibles en m&ecirc;me temps sur un plan de la vid&eacute;o?,Trois,NULL,4245
1586118720,61b415713e5098c62028d9efe9c723d9,Question,34,0,syn-filler2,NULL,Quel &eacute;tait le slogan pour l'<b>ordinateur portable</b> ?,Travaillez dynamiquement et efficacement avec Protop.,NULL,3795
1586118720,61b415713e5098c62028d9efe9c723d9,Question,33,0,syn-filler1,NULL,Quel &eacute;tait le slogan pour le <b>mixeur</b> ?,Mixtra%2C &ccedil;a cuisine tout ce que je mets dedans.,NULL,3213
1586118720,61b415713e5098c62028d9efe9c723d9,Question,30,0,syn-item2,NULL,Quel &eacute;tait le slogan pour le <b>filtre &agrave; eau</b> ?,Evpure%2C &ccedil;a garantit fi&egrave;rement chaque goutte.,NULL,3898
1586118720,61b415713e5098c62028d9efe9c723d9,Question,32,0,syn-item4,NULL,Quel &eacute;tait le slogan pour le <b>v&eacute;lo</b> ?,La comp&eacute;tition est robustement conquise par Dynaflex.,NULL,2238
1586118720,61b415713e5098c62028d9efe9c723d9,Question,29,0,syn-item1,NULL,Quel &eacute;tait le slogan pour l'<b>appareil photo</b> ?,Visadel conserve pr&eacute;cieusement vos souvenirs.,NULL,2017
1586118720,61b415713e5098c62028d9efe9c723d9,Question,31,0,syn-item3,NULL,Quel &eacute;tait le slogan pour l'<b>imprimante</b> ?,Comtech reproduit pr&eacute;cis&eacute;ment vos pens&eacute;es.,NULL,2602
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586118720,61b415713e5098c62028d9efe9c723d9,Attitude,36,0,att-item2,NULL,quality,1
1586118720,61b415713e5098c62028d9efe9c723d9,Attitude,36,0,att-item2,NULL,likability,1
1586118720,61b415713e5098c62028d9efe9c723d9,Attitude,36,0,att-item2,NULL,informativity,1
1586118720,61b415713e5098c62028d9efe9c723d9,Attitude,36,0,att-item2,NULL,interest,1
1586118720,61b415713e5098c62028d9efe9c723d9,Attitude,36,0,att-item2,NULL,clarity,5
1586118720,61b415713e5098c62028d9efe9c723d9,Attitude,35,0,att-item1,NULL,quality,1
